2017-03-21-10-15-52am,1490062552543,1013.8032,-4.6028414,3
2017-03-21-10-15-53am,1490062553626,1013.75635,-4.217069,3
2017-03-21-10-15-54am,1490062554700,1013.7461,-4.1272316,3
2017-03-21-10-15-55am,1490062555792,1013.7595,-4.243492,3
2017-03-21-10-15-56am,1490062556863,1013.76587,-4.296337,3
2017-03-21-10-15-57am,1490062557946,1013.80273,-4.6028414,3
2017-03-21-10-15-59am,1490062559026,1013.78613,-4.4654427,3
2017-03-21-10-16-00am,1490062560110,1013.7927,-4.5182886,3
2017-03-21-10-16-01am,1490062561197,1013.71826,-3.8999963,3
2017-03-21-10-16-02am,1490062562280,1013.7346,-4.03211,3
2017-03-21-10-16-03am,1490062563355,1013.7466,-4.1325164,3
2017-03-21-10-16-04am,1490062564437,1013.8071,-4.634548,3
2017-03-21-10-16-05am,1490062565513,1013.8093,-4.6556864,3
2017-03-21-10-16-06am,1490062566605,1013.7876,-4.476012,3
2017-03-21-10-16-07am,1490062567675,1013.78,-4.4125977,3
2017-03-21-10-16-08am,1490062568756,1013.79395,-4.528857,3
2017-03-21-10-16-09am,1490062569838,1013.7688,-4.3174753,3
2017-03-21-10-16-10am,1490062570919,1013.78955,-4.4918656,3
2017-03-21-10-16-12am,1490062572002,1013.75073,-4.169508,3
2017-03-21-10-16-13am,1490062573081,1013.7717,-4.3438983,3
2017-03-21-10-16-14am,1490062574161,1013.782,-4.428451,3
2017-03-21-10-16-15am,1490062575243,1013.7617,-4.2593455,3
2017-03-21-10-16-16am,1490062576325,1013.7637,-4.275199,3
2017-03-21-10-16-17am,1490062577404,1013.79346,-4.523573,3
2017-03-21-10-16-18am,1490062578498,1013.7888,-4.486581,3
2017-03-21-10-16-19am,1490062579589,1013.8342,-4.861784,3
2017-03-21-10-16-20am,1490062580648,1013.76685,-4.301622,3
2017-03-21-10-16-21am,1490062581731,1013.7905,-4.4971504,3
2017-03-21-10-16-22am,1490062582807,1013.7937,-4.523573,3
2017-03-21-10-16-23am,1490062583899,1013.8008,-4.5869875,3
2017-03-21-10-16-24am,1490062584974,1013.76025,-4.2487764,3
2017-03-21-10-16-26am,1490062586055,1013.79346,-4.523573,3
2017-03-21-10-16-27am,1490062587140,1013.83057,-4.8300767,3
2017-03-21-10-16-28am,1490062588216,1013.8098,-4.660971,3
2017-03-21-10-16-29am,1490062589295,1013.8032,-4.6028414,3
2017-03-21-10-16-30am,1490062590386,1013.80493,-4.618695,3
2017-03-21-10-16-31am,1490062591462,1013.8042,-4.61341,3
2017-03-21-10-16-32am,1490062592538,1013.80176,-4.592272,3
2017-03-21-10-16-33am,1490062593626,1013.7744,-4.3650365,3
2017-03-21-10-16-34am,1490062594700,1013.8462,-4.9621906,3
2017-03-21-10-16-35am,1490062595784,1013.8511,-5.004467,3
2017-03-21-10-16-36am,1490062596861,1013.8613,-5.08902,3
2017-03-21-10-16-37am,1490062597945,1013.7908,-4.5024347,3
2017-03-21-10-16-39am,1490062599024,1013.80347,-4.6081257,3
2017-03-21-10-16-40am,1490062600122,1013.77563,-4.3756056,3
2017-03-21-10-16-41am,1490062601202,1013.7798,-4.407313,3
2017-03-21-10-16-42am,1490062602268,1013.82007,-4.745524,3
2017-03-21-10-16-43am,1490062603350,1013.7915,-4.507719,3
2017-03-21-10-16-44am,1490062604430,1013.76685,-4.301622,3
2017-03-21-10-16-45am,1490062605513,1013.8154,-4.7085323,3
2017-03-21-10-16-46am,1490062606594,1013.8562,-5.0467434,3
2017-03-21-10-16-47am,1490062607683,1013.8528,-5.0150356,3
2017-03-21-10-16-48am,1490062608763,1013.8513,-5.004467,3
2017-03-21-10-16-49am,1490062609833,1013.85767,-5.057312,3
2017-03-21-10-16-50am,1490062610915,1013.802,-4.592272,3
2017-03-21-10-16-52am,1490062612013,1013.8074,-4.639833,3
2017-03-21-10-16-53am,1490062613081,1013.823,-4.771947,3
2017-03-21-10-16-54am,1490062614215,1013.87085,-5.1682878,3
2017-03-21-10-16-55am,1490062615240,1013.895,-5.3691006,3
2017-03-21-10-16-56am,1490062616320,1013.9077,-5.4747915,3
2017-03-21-10-16-57am,1490062617402,1013.82446,-4.7825155,3
2017-03-21-10-16-58am,1490062618481,1013.8567,-5.0520277,3
2017-03-21-10-16-59am,1490062619564,1013.8418,-4.9251986,3
2017-03-21-10-17-00am,1490062620645,1013.85986,-5.07845,3
