2017-03-23-10-57-49a.m.,1490237869641,1490237869396,2017-03-23-10-57-49a.m.,network,1.3506831,103.8471685,1500.0,-1.0,-1.0,-1.0
2017-03-23-10-58-09a.m.,1490237889616,1490237889401,2017-03-23-10-58-09a.m.,network,1.3506831,103.8471685,1500.0,-1.0,-1.0,-1.0
2017-03-23-10-58-29a.m.,1490237909655,1490237909421,2017-03-23-10-58-29a.m.,network,1.3506831,103.8471685,1500.0,-1.0,-1.0,-1.0
2017-03-23-10-58-49a.m.,1490237929711,1490237929424,2017-03-23-10-58-49a.m.,network,1.3506831,103.8471685,1500.0,-1.0,-1.0,-1.0
2017-03-23-10-59-09a.m.,1490237949513,1490237949425,2017-03-23-10-59-09a.m.,network,1.3506831,103.8471685,1500.0,-1.0,-1.0,-1.0
2017-03-23-10-59-30a.m.,1490237970550,1490237970383,2017-03-23-10-59-30a.m.,network,1.3506831,103.8471685,1500.0,-1.0,-1.0,-1.0
2017-03-23-10-59-50a.m.,1490237990453,1490237990375,2017-03-23-10-59-50a.m.,network,1.3506831,103.8471685,1500.0,-1.0,-1.0,-1.0
2017-03-23-11-00-31a.m.,1490238031067,1490238030442,2017-03-23-11-00-30a.m.,network,1.3120214,103.7978994,1600.0,-1.0,-1.0,-1.0
2017-03-23-11-00-50a.m.,1490238050601,1490238050440,2017-03-23-11-00-50a.m.,network,1.3120214,103.7978994,1600.0,-1.0,-1.0,-1.0
2017-03-23-11-01-10a.m.,1490238070620,1490238070441,2017-03-23-11-01-10a.m.,network,1.3120214,103.7978994,1600.0,-1.0,-1.0,-1.0
2017-03-23-11-01-30a.m.,1490238090642,1490238090543,2017-03-23-11-01-30a.m.,network,1.3120214,103.7978994,1600.0,-1.0,-1.0,-1.0
2017-03-23-11-01-52a.m.,1490238112208,1490238111923,2017-03-23-11-01-51a.m.,network,1.3224531,103.8167355,1299.999,-1.0,-1.0,-1.0
2017-03-23-11-02-12a.m.,1490238132048,1490238131924,2017-03-23-11-02-11a.m.,network,1.3120214,103.7978994,1600.0,-1.0,-1.0,-1.0
2017-03-23-11-02-32a.m.,1490238152265,1490238150583,2017-03-23-11-02-30a.m.,network,1.3223539,103.8149324,104.1,-1.0,-1.0,-1.0
2017-03-23-11-02-52a.m.,1490238172167,1490238171996,2017-03-23-11-02-51a.m.,network,1.3120214,103.7978994,1600.0,-1.0,-1.0,-1.0
2017-03-23-11-03-12a.m.,1490238192253,1490238192080,2017-03-23-11-03-12a.m.,network,1.3120214,103.7978994,1600.0,-1.0,-1.0,-1.0
2017-03-23-11-03-32a.m.,1490238212219,1490238212102,2017-03-23-11-03-32a.m.,network,1.3120214,103.7978994,1600.0,-1.0,-1.0,-1.0
2017-03-23-11-03-53a.m.,1490238233450,1490238233335,2017-03-23-11-03-53a.m.,network,1.3094075,103.7942774,1500.0,-1.0,-1.0,-1.0
2017-03-23-11-04-13a.m.,1490238253946,1490238250703,2017-03-23-11-04-10a.m.,network,1.3174522,103.807459,104.1,-1.0,-1.0,-1.0
2017-03-23-11-04-33a.m.,1490238273744,1490238270812,2017-03-23-11-04-30a.m.,network,1.3174522,103.807459,98.4,-1.0,-1.0,-1.0
2017-03-23-11-04-53a.m.,1490238293638,1490238290773,2017-03-23-11-04-50a.m.,network,1.3174522,103.807459,87.6,-1.0,-1.0,-1.0
2017-03-23-11-05-14a.m.,1490238314038,1490238310848,2017-03-23-11-05-10a.m.,network,1.3013239,103.8575839,56.1,-1.0,-1.0,-1.0
2017-03-23-11-05-36a.m.,1490238336267,1490238336076,2017-03-23-11-05-36a.m.,network,1.3094075,103.7942774,1500.0,-1.0,-1.0,-1.0
2017-03-23-11-05-57a.m.,1490238357221,1490238357120,2017-03-23-11-05-57a.m.,network,1.3094075,103.7942774,1500.0,-1.0,-1.0,-1.0
2017-03-23-11-06-17a.m.,1490238377857,1490238377184,2017-03-23-11-06-17a.m.,network,1.3073892,103.7888445,1200.0,-1.0,-1.0,-1.0
2017-03-23-11-06-37a.m.,1490238397514,1490238397250,2017-03-23-11-06-37a.m.,network,1.3070904,103.7899311,1200.0,-1.0,-1.0,-1.0
2017-03-23-11-06-57a.m.,1490238417518,1490238417314,2017-03-23-11-06-57a.m.,network,1.3070904,103.7899311,1200.0,-1.0,-1.0,-1.0
2017-03-23-11-07-17a.m.,1490238437755,1490238430963,2017-03-23-11-07-10a.m.,network,1.3120182,103.7961105,116.1,-1.0,-1.0,-1.0
2017-03-23-11-07-37a.m.,1490238457757,1490238450959,2017-03-23-11-07-30a.m.,network,1.3120182,103.7961105,116.1,-1.0,-1.0,-1.0
2017-03-23-11-07-57a.m.,1490238477888,1490238477416,2017-03-23-11-07-57a.m.,network,1.3073892,103.7888445,1200.0,-1.0,-1.0,-1.0
2017-03-23-11-08-17a.m.,1490238497624,1490238497448,2017-03-23-11-08-17a.m.,network,1.3070904,103.7899311,1200.0,-1.0,-1.0,-1.0
2017-03-23-11-08-38a.m.,1490238518955,1490238518692,2017-03-23-11-08-38a.m.,network,1.3044504,103.7910176,1000.0,-1.0,-1.0,-1.0
2017-03-23-11-08-58a.m.,1490238538816,1490238538695,2017-03-23-11-08-58a.m.,network,1.3044504,103.7910176,1000.0,-1.0,-1.0,-1.0
2017-03-23-11-09-19a.m.,1490238559322,1490238551161,2017-03-23-11-09-11a.m.,network,1.3065355,103.7905591,64.1,-1.0,-1.0,-1.0
2017-03-23-11-09-39a.m.,1490238579232,1490238571308,2017-03-23-11-09-31a.m.,network,1.3065118,103.7905612,20.4,-1.0,-1.0,-1.0
2017-03-23-11-10-00a.m.,1490238600379,1490238591180,2017-03-23-11-09-51a.m.,network,1.3065118,103.7905612,20.0,-1.0,-1.0,-1.0
2017-03-23-11-10-20a.m.,1490238620684,1490238611220,2017-03-23-11-10-11a.m.,network,1.3065118,103.7905612,20.4,-1.0,-1.0,-1.0
2017-03-23-11-10-40a.m.,1490238640462,1490238631397,2017-03-23-11-10-31a.m.,network,1.3065118,103.7905612,20.4,-1.0,-1.0,-1.0
2017-03-23-11-11-00a.m.,1490238660658,1490238660429,2017-03-23-11-11-00a.m.,network,1.3044504,103.7910176,1000.0,-1.0,-1.0,-1.0
2017-03-23-11-11-20a.m.,1490238680897,1490238680769,2017-03-23-11-11-20a.m.,network,1.3076819,103.7888445,899.999,-1.0,-1.0,-1.0
2017-03-23-11-11-41a.m.,1490238701188,1490238691355,2017-03-23-11-11-31a.m.,network,1.2998944,103.7876864,135.6,-1.0,-1.0,-1.0
2017-03-23-11-12-01a.m.,1490238721422,1490238716221,2017-03-23-11-11-56a.m.,network,1.2998944,103.7876864,77.6,-1.0,-1.0,-1.0
2017-03-23-11-12-21a.m.,1490238741570,1490238741368,2017-03-23-11-12-21a.m.,network,1.2998944,103.7876864,64.1,-1.0,-1.0,-1.0
2017-03-23-11-12-41a.m.,1490238761598,1490238751370,2017-03-23-11-12-31a.m.,network,1.2998944,103.7876864,72.9,-1.0,-1.0,-1.0
2017-03-23-11-13-01a.m.,1490238781876,1490238781489,2017-03-23-11-13-01a.m.,network,1.2965736,103.7866714,1500.0,-1.0,-1.0,-1.0
2017-03-23-11-13-21a.m.,1490238801631,1490238801484,2017-03-23-11-13-21a.m.,network,1.2965736,103.7866714,1500.0,-1.0,-1.0,-1.0
2017-03-23-11-13-41a.m.,1490238821992,1490238821420,2017-03-23-11-13-41a.m.,network,1.293905,103.7846481,82.5,-1.0,-1.0,-1.0
2017-03-23-11-14-01a.m.,1490238841748,1490238841587,2017-03-23-11-14-01a.m.,network,1.293905,103.7846481,68.4,-1.0,-1.0,-1.0
2017-03-23-11-14-41a.m.,1490238881773,1490238881625,2017-03-23-11-14-41a.m.,network,1.293905,103.7846481,64.1,-1.0,-1.0,-1.0
2017-03-23-11-15-01a.m.,1490238901890,1490238901624,2017-03-23-11-15-01a.m.,network,1.2937708,103.7842721,50.0,-1.0,-1.0,-1.0
2017-03-23-11-15-21a.m.,1490238921889,1490238921665,2017-03-23-11-15-21a.m.,network,1.2939156,103.7845437,23.351,-1.0,-1.0,-1.0
2017-03-23-11-15-41a.m.,1490238941965,1490238941680,2017-03-23-11-15-41a.m.,network,1.2939156,103.7845437,23.356,-1.0,-1.0,-1.0
2017-03-23-11-16-02a.m.,1490238962373,1490238961740,2017-03-23-11-16-01a.m.,network,1.2945749,103.7843626,30.69,-1.0,-1.0,-1.0
2017-03-23-11-16-09a.m.,1490238969576,1490238798000,2017-03-23-11-13-18a.m.,gps,1.2943206058847516,103.78460850230265,24.0,23.65044174930049,269.01715,0.0
2017-03-23-11-16-22a.m.,1490238982204,1490238981767,2017-03-23-11-16-21a.m.,network,1.2947212,103.7843626,26.526,-1.0,-1.0,-1.0
2017-03-23-11-16-42a.m.,1490239002220,1490239001795,2017-03-23-11-16-41a.m.,network,1.2944414,103.7843686,104.1,-1.0,-1.0,-1.0
2017-03-23-11-17-02a.m.,1490239022254,1490239011746,2017-03-23-11-16-51a.m.,network,1.2943588,103.7842187,135.6,-1.0,-1.0,-1.0
2017-03-23-11-17-23a.m.,1490239043696,1490239042077,2017-03-23-11-17-22a.m.,network,1.2951147,103.7859471,600.0,-1.0,-1.0,-1.0
2017-03-23-11-17-30a.m.,1490239050527,1490238879000,2017-03-23-11-14-39a.m.,gps,1.2947642985423318,103.78471642114111,32.0,5.6333801864447715,100.53431,0.041761354
2017-03-23-11-17-40a.m.,1490239060560,1490238889000,2017-03-23-11-14-49a.m.,gps,1.2949125523497365,103.78459069385251,12.0,6.33034487434381,226.99562,0.476004
2017-03-23-11-17-50a.m.,1490239070637,1490238899000,2017-03-23-11-14-59a.m.,gps,1.2948550760342512,103.78445328519388,32.0,9.83875887416666,261.45636,0.7200211
2017-03-23-11-18-02a.m.,1490239082538,1490238911000,2017-03-23-11-15-11a.m.,gps,1.2948390783072643,103.78442144141648,48.0,15.901781035463124,261.45636,0.0
2017-03-23-11-18-12a.m.,1490239092585,1490238921000,2017-03-23-11-15-21a.m.,gps,1.2948112293208898,103.78442257013775,48.0,19.504285105953823,261.45636,0.34197685
2017-03-23-11-18-22a.m.,1490239102551,1490238931000,2017-03-23-11-15-31a.m.,gps,1.2948111246858893,103.78442266905458,12.0,20.23686261907568,261.45636,0.0
2017-03-23-11-18-32a.m.,1490239112532,1490238941000,2017-03-23-11-15-41a.m.,gps,1.294812516007891,103.78447459595647,24.0,20.845005693017033,261.45636,0.0
2017-03-23-11-18-42a.m.,1490239122538,1490238951000,2017-03-23-11-15-51a.m.,gps,1.294799507706552,103.78453752197943,24.0,21.59757816231801,261.45636,0.0
2017-03-23-11-18-52a.m.,1490239132604,1490238961000,2017-03-23-11-16-01a.m.,gps,1.2947995077065098,103.78453752197947,16.0,22.112955005186887,261.45636,0.0
2017-03-23-11-19-02a.m.,1490239142548,1490238971000,2017-03-23-11-16-11a.m.,gps,1.2947995077065098,103.78453752197947,16.0,22.77523324727865,261.45636,0.0
2017-03-23-11-19-12a.m.,1490239152541,1490238981000,2017-03-23-11-16-21a.m.,gps,1.2947995077065098,103.78453752197947,12.0,23.419905918295246,261.45636,0.0
2017-03-23-11-19-22a.m.,1490239162546,1490238991000,2017-03-23-11-16-31a.m.,gps,1.2948037394931684,103.78454069012425,16.0,25.93120914453347,261.45636,0.0
2017-03-23-11-19-32a.m.,1490239172542,1490239001000,2017-03-23-11-16-41a.m.,gps,1.2947973243189708,103.78454010858123,24.0,27.51081423086677,261.45636,0.0033234209
2017-03-23-11-19-42a.m.,1490239182553,1490239011000,2017-03-23-11-16-51a.m.,gps,1.294797324000707,103.78454010805784,16.0,28.136714099961388,261.45636,0.0
2017-03-23-11-19-52a.m.,1490239192554,1490239021000,2017-03-23-11-17-01a.m.,gps,1.294797324000707,103.78454010805784,32.0,28.541879263336323,261.45636,0.0
2017-03-23-11-20-02a.m.,1490239202536,1490239031000,2017-03-23-11-17-11a.m.,gps,1.2947973714895895,103.78454008699467,32.0,30.30709342714701,261.45636,0.0
2017-03-23-11-20-12a.m.,1490239212613,1490239041000,2017-03-23-11-17-21a.m.,gps,1.2947973714895895,103.78454008699467,32.0,32.10379656900557,261.45636,0.0
2017-03-23-11-20-22a.m.,1490239222532,1490239051000,2017-03-23-11-17-31a.m.,gps,1.2947973714895895,103.78454008699467,24.0,33.60728620807369,261.45636,0.0
2017-03-23-11-20-32a.m.,1490239232553,1490239061000,2017-03-23-11-17-41a.m.,gps,1.294793869047922,103.78453484324442,32.0,34.695242600288225,261.45636,0.0
2017-03-23-11-20-42a.m.,1490239242565,1490239071000,2017-03-23-11-17-51a.m.,gps,1.2947938690478915,103.78453484324437,32.0,34.92502432140405,261.45636,0.0
2017-03-23-11-20-52a.m.,1490239252555,1490239081000,2017-03-23-11-18-01a.m.,gps,1.2947938690478915,103.78453484324437,16.0,35.060948061968034,261.45636,0.0
2017-03-23-11-21-02a.m.,1490239262549,1490239091000,2017-03-23-11-18-11a.m.,gps,1.2947938690478915,103.78453484324437,12.0,35.51260848630223,261.45636,0.0
2017-03-23-11-21-12a.m.,1490239272573,1490239101000,2017-03-23-11-18-21a.m.,gps,1.2947938690478915,103.78453484324437,16.0,35.81391845125326,261.45636,0.0
2017-03-23-11-21-22a.m.,1490239282569,1490239111000,2017-03-23-11-18-31a.m.,gps,1.2947938690478915,103.78453484324437,12.0,36.186170056633365,261.45636,0.0
2017-03-23-11-21-32a.m.,1490239292541,1490239121000,2017-03-23-11-18-41a.m.,gps,1.2947938690478915,103.78453484324437,32.0,36.407856155219505,261.45636,0.26320696
2017-03-23-11-21-42a.m.,1490239302550,1490239131000,2017-03-23-11-18-51a.m.,gps,1.2947938690478915,103.78453484324437,24.0,37.46859579451197,261.45636,0.0035340786
2017-03-23-11-21-52a.m.,1490239312539,1490239141000,2017-03-23-11-19-01a.m.,gps,1.294793777204043,103.78453352656045,12.0,37.89540669639267,261.45636,0.0
2017-03-23-11-22-02a.m.,1490239322540,1490239151000,2017-03-23-11-19-11a.m.,gps,1.2947937771995346,103.78453352650074,16.0,38.05970546507086,261.45636,0.0
2017-03-23-11-22-12a.m.,1490239332733,1490239161000,2017-03-23-11-19-21a.m.,gps,1.2947937771995346,103.78453352650074,32.0,38.102346413877434,261.45636,0.0
2017-03-23-11-22-22a.m.,1490239342539,1490239171000,2017-03-23-11-19-31a.m.,gps,1.29478911458495,103.784527913695,24.0,38.49002841687383,261.45636,0.0
2017-03-23-11-22-32a.m.,1490239352542,1490239181000,2017-03-23-11-19-41a.m.,gps,1.29478911458495,103.784527913695,16.0,38.68142770386372,261.45636,0.004507728
2017-03-23-11-22-42a.m.,1490239362541,1490239191000,2017-03-23-11-19-51a.m.,gps,1.2947886580864254,103.78452653687003,32.0,38.67857362924922,261.45636,0.0
2017-03-23-11-22-52a.m.,1490239372548,1490239201000,2017-03-23-11-20-01a.m.,gps,1.2947893121919891,103.78452747555714,48.0,37.88038993925469,261.45636,0.0
2017-03-23-11-23-02a.m.,1490239382527,1490239211000,2017-03-23-11-20-11a.m.,gps,1.2947440464199909,103.78441182786993,24.0,38.226327865958936,261.45636,0.0
2017-03-23-11-23-12a.m.,1490239392592,1490239221000,2017-03-23-11-20-21a.m.,gps,1.2947377919565843,103.78431058515814,16.0,37.9730898586696,261.45636,0.0
2017-03-23-11-23-22a.m.,1490239402529,1490239231000,2017-03-23-11-20-31a.m.,gps,1.294727058918169,103.78420592344636,16.0,32.85779313743533,254.82614,1.0317212
2017-03-23-11-23-32a.m.,1490239412533,1490239241000,2017-03-23-11-20-41a.m.,gps,1.2947256741066877,103.78420425272506,32.0,31.317708833587098,254.82614,0.6026882
2017-03-23-11-23-42a.m.,1490239422540,1490239251000,2017-03-23-11-20-51a.m.,gps,1.2947356544086748,103.78418851675163,24.0,30.168823465977923,258.72244,0.030334154
2017-03-23-11-23-52a.m.,1490239432536,1490239261000,2017-03-23-11-21-01a.m.,gps,1.2947468043889987,103.78419861038904,16.0,30.105814249122787,258.72244,0.005262359
2017-03-23-11-24-02a.m.,1490239442534,1490239271000,2017-03-23-11-21-11a.m.,gps,1.2947524851442682,103.78422133556799,32.0,30.431890522604927,258.72244,0.0
2017-03-23-11-24-12a.m.,1490239452536,1490239281000,2017-03-23-11-21-21a.m.,gps,1.2947618718526397,103.78424562008668,12.0,30.538327672778717,258.72244,0.0
2017-03-23-11-24-22a.m.,1490239462525,1490239291000,2017-03-23-11-21-31a.m.,gps,1.294772749201784,103.78428607510926,24.0,31.424041572455646,258.20776,1.0388498
2017-03-23-11-24-32a.m.,1490239472528,1490239301000,2017-03-23-11-21-41a.m.,gps,1.2947595207177771,103.78432001907751,24.0,32.73500766738776,137.0688,0.023690928
2017-03-23-11-24-42a.m.,1490239482537,1490239311000,2017-03-23-11-21-51a.m.,gps,1.2947990520480175,103.78440164443703,24.0,34.38165439631453,188.75288,0.32842657
2017-03-23-11-24-52a.m.,1490239492637,1490239321000,2017-03-23-11-22-01a.m.,gps,1.2948064620182882,103.78440038303779,16.0,35.28734344931081,188.75288,0.009103037
2017-03-23-11-25-02a.m.,1490239502548,1490239331000,2017-03-23-11-22-11a.m.,gps,1.2948245191299013,103.78442935532253,24.0,36.163594945536644,135.84222,0.65369546
2017-03-23-11-25-12a.m.,1490239512538,1490239341000,2017-03-23-11-22-21a.m.,gps,1.2946672636794847,103.78457515561243,16.0,38.088325133974685,167.29337,2.6357913
2017-03-23-11-25-22a.m.,1490239522549,1490239351000,2017-03-23-11-22-31a.m.,gps,1.294138988335142,103.7848634301875,12.0,40.09906426442957,168.26382,5.411031
2017-03-23-11-25-28a.m.,1490239528920,1490239522430,2017-03-23-11-25-22a.m.,network,1.294135,103.7845437,26.249,-1.0,-1.0,-1.0
2017-03-23-11-25-42a.m.,1490239542538,1490239371000,2017-03-23-11-22-51a.m.,gps,1.2939128411837832,103.78495794051842,12.0,38.14329728390627,173.90674,0.0
2017-03-23-11-25-48a.m.,1490239548838,1490239542499,2017-03-23-11-25-42a.m.,network,1.2938808,103.7848879,122.4,-1.0,-1.0,-1.0
2017-03-23-11-26-02a.m.,1490239562550,1490239391000,2017-03-23-11-23-11a.m.,gps,1.2939128411837832,103.78495794051842,16.0,37.982141750394845,173.90674,0.0
2017-03-23-11-26-09a.m.,1490239569115,1490239562500,2017-03-23-11-26-02a.m.,network,1.2938808,103.7848879,122.4,-1.0,-1.0,-1.0
2017-03-23-11-26-22a.m.,1490239582545,1490239411000,2017-03-23-11-23-31a.m.,gps,1.2931027514210423,103.78516724579437,8.0,39.062767127767906,212.15233,6.3954268
2017-03-23-11-26-29a.m.,1490239589451,1490239588853,2017-03-23-11-26-28a.m.,network,1.292762,103.7881202,500.0,-1.0,-1.0,-1.0
2017-03-23-11-26-42a.m.,1490239602548,1490239431000,2017-03-23-11-23-51a.m.,gps,1.2919440114282228,103.78399502060475,16.0,54.86763904275071,224.75818,8.25577
2017-03-23-11-26-48a.m.,1490239608932,1490239608845,2017-03-23-11-26-48a.m.,network,1.2924834,103.7855849,699.999,-1.0,-1.0,-1.0
2017-03-23-11-27-02a.m.,1490239622573,1490239451000,2017-03-23-11-24-11a.m.,gps,1.2918463270856788,103.78318405558028,12.0,58.99163369197333,295.75412,4.1048875
2017-03-23-11-27-09a.m.,1490239629654,1490239622634,2017-03-23-11-27-02a.m.,network,1.2918387,103.7831403,23.183,-1.0,-1.0,-1.0
2017-03-23-11-27-22a.m.,1490239642533,1490239471000,2017-03-23-11-24-31a.m.,gps,1.2914257191399447,103.78212607040243,16.0,60.066862062096924,245.34274,7.541258
2017-03-23-11-27-30a.m.,1490239650243,1490239638933,2017-03-23-11-27-18a.m.,network,1.2914397,103.7825518,22.111,-1.0,-1.0,-1.0
2017-03-23-11-27-42a.m.,1490239662533,1490239491000,2017-03-23-11-24-51a.m.,gps,1.2910422152546386,103.78127872073705,12.0,51.05622860375497,242.8741,0.0
2017-03-23-11-27-52a.m.,1490239672051,1490239662633,2017-03-23-11-27-42a.m.,network,1.291081,103.7812842,22.109,-1.0,-1.0,-1.0
2017-03-23-11-28-02a.m.,1490239682533,1490239511000,2017-03-23-11-25-11a.m.,gps,1.2910317516008567,103.78121988846961,12.0,51.5523968126865,269.1514,0.0
2017-03-23-11-28-12a.m.,1490239692575,1490239521000,2017-03-23-11-25-21a.m.,gps,1.291137029922401,103.78092208036041,12.0,65.96431454004987,295.0975,6.2197633
2017-03-23-11-28-19a.m.,1490239699208,1490239692804,2017-03-23-11-28-12a.m.,network,1.2910093,103.7810126,22.093,-1.0,-1.0,-1.0
2017-03-23-11-28-32a.m.,1490239712541,1490239541000,2017-03-23-11-25-41a.m.,gps,1.2916318228707209,103.78040803685218,16.0,64.1400508487505,332.054,2.8936863
2017-03-23-11-28-42a.m.,1490239722068,1490239712836,2017-03-23-11-28-32a.m.,network,1.2916716,103.7802883,23.999,-1.0,-1.0,-1.0
2017-03-23-11-28-52a.m.,1490239732525,1490239561000,2017-03-23-11-26-01a.m.,gps,1.292477008789,103.77954418954445,12.0,39.48137730728099,304.9093,9.835126
2017-03-23-11-29-02a.m.,1490239742536,1490239571000,2017-03-23-11-26-11a.m.,gps,1.2929281270540227,103.77864301593564,16.0,38.139292406935986,275.96457,11.684529
2017-03-23-11-29-12a.m.,1490239752529,1490239581000,2017-03-23-11-26-21a.m.,gps,1.2932704219996995,103.77762873830874,16.0,36.55763488622448,303.29395,11.4159775
2017-03-23-11-29-22a.m.,1490239762529,1490239591000,2017-03-23-11-26-31a.m.,gps,1.2937213288815164,103.77690878002394,16.0,37.4867434958093,302.96063,3.973813
2017-03-23-11-29-32a.m.,1490239772531,1490239601000,2017-03-23-11-26-41a.m.,gps,1.2937168474356877,103.77622512258965,12.0,38.92887360825495,268.37344,6.2078195
2017-03-23-11-29-42a.m.,1490239782528,1490239611000,2017-03-23-11-26-51a.m.,gps,1.2937228969005055,103.77568656455169,12.0,33.760434738449575,268.89957,5.3383574
2017-03-23-11-29-52a.m.,1490239792550,1490239621000,2017-03-23-11-27-01a.m.,gps,1.2937146458528914,103.77554579634459,12.0,33.30589865673822,265.3031,0.0
2017-03-23-11-30-02a.m.,1490239802548,1490239631000,2017-03-23-11-27-11a.m.,gps,1.2937131357629186,103.77540489381863,6.0,34.37015913017866,284.98203,0.0
2017-03-23-11-30-12a.m.,1490239812547,1490239641000,2017-03-23-11-27-21a.m.,gps,1.2938229649250654,103.77529096838406,6.0,34.598153782385324,347.72934,0.0
2017-03-23-11-30-22a.m.,1490239822547,1490239651000,2017-03-23-11-27-31a.m.,gps,1.2938229649250654,103.77529096838406,8.0,32.920018761924766,347.72934,0.0
2017-03-23-11-30-32a.m.,1490239832548,1490239661000,2017-03-23-11-27-41a.m.,gps,1.293969277943753,103.77517301855893,6.0,31.65738346563667,294.9106,1.927054
2017-03-23-11-30-42a.m.,1490239842722,1490239671000,2017-03-23-11-27-51a.m.,gps,1.2940842104327142,103.77511695201015,8.0,30.43394683315063,350.01993,1.2540809
2017-03-23-11-30-52a.m.,1490239852547,1490239681000,2017-03-23-11-28-01a.m.,gps,1.2941861528659233,103.77507868883436,6.0,29.426851673978813,342.18668,0.0
2017-03-23-11-31-02a.m.,1490239862543,1490239691000,2017-03-23-11-28-11a.m.,gps,1.2942960256628449,103.77503819948734,8.0,28.96547703297395,6.843457,0.0
2017-03-23-11-31-12a.m.,1490239872688,1490239701000,2017-03-23-11-28-21a.m.,gps,1.2943769083462102,103.77496273234281,12.0,29.005938519754864,318.44867,0.0
2017-03-23-11-31-23a.m.,1490239883543,1490239712000,2017-03-23-11-28-32a.m.,gps,1.294437496875901,103.77492676456994,8.0,29.273291714706165,331.74747,0.0
2017-03-23-11-31-33a.m.,1490239893723,1490239722000,2017-03-23-11-28-42a.m.,gps,1.2946258472551309,103.77487290619709,8.0,29.0220603345955,326.76364,1.7599081
2017-03-23-11-31-43a.m.,1490239903531,1490239732000,2017-03-23-11-28-52a.m.,gps,1.2947295331637918,103.77489304902704,8.0,28.60408845042539,4.568811,0.0
2017-03-23-11-31-53a.m.,1490239913540,1490239742000,2017-03-23-11-29-02a.m.,gps,1.2947631959387977,103.7748961520353,16.0,29.036628262310145,12.602106,0.0
2017-03-23-11-32-03a.m.,1490239923668,1490239752000,2017-03-23-11-29-12a.m.,gps,1.2947626110446953,103.7746468006022,8.0,28.337781268812957,270.18036,1.4814414
2017-03-23-11-32-13a.m.,1490239933565,1490239762000,2017-03-23-11-29-22a.m.,gps,1.2947226151574307,103.77453588657607,8.0,27.191727121379216,268.9744,0.0
2017-03-23-11-32-23a.m.,1490239943546,1490239772000,2017-03-23-11-29-32a.m.,gps,1.2947155804573163,103.77448359284921,6.0,27.315401564706946,253.24588,0.0
2017-03-23-11-32-33a.m.,1490239953574,1490239782000,2017-03-23-11-29-42a.m.,gps,1.2947155804573163,103.77448359284921,6.0,28.31901118561006,253.24588,0.0
2017-03-23-11-32-43a.m.,1490239963567,1490239792000,2017-03-23-11-29-52a.m.,gps,1.2947155804573163,103.77448359284921,6.0,29.840220120958623,253.24588,0.0
2017-03-23-11-32-53a.m.,1490239973597,1490239802000,2017-03-23-11-30-02a.m.,gps,1.2947155804573163,103.77448359284921,6.0,30.617145550942826,253.24588,0.0
2017-03-23-11-33-03a.m.,1490239983549,1490239812000,2017-03-23-11-30-12a.m.,gps,1.2947396572552452,103.77430153627523,6.0,31.40041618531593,315.66095,1.3601956
2017-03-23-11-33-13a.m.,1490239993635,1490239822000,2017-03-23-11-30-22a.m.,gps,1.2948202389250694,103.7742162239263,8.0,31.39122551483146,319.87296,1.5751042
2017-03-23-11-33-23a.m.,1490240003555,1490239832000,2017-03-23-11-30-32a.m.,gps,1.294890724846843,103.77413944989085,16.0,31.27796775785819,325.45697,0.86459285
2017-03-23-11-33-33a.m.,1490240013533,1490239842000,2017-03-23-11-30-42a.m.,gps,1.294921370091075,103.77410913300609,16.0,31.591084172657133,310.1777,0.0
2017-03-23-11-33-43a.m.,1490240023863,1490240013440,2017-03-23-11-33-33a.m.,network,1.295071,103.7740412,22.122,-1.0,-1.0,-1.0
2017-03-23-11-34-06a.m.,1490240046820,1490240043763,2017-03-23-11-34-03a.m.,network,1.2951083,103.7739054,23.185,-1.0,-1.0,-1.0
2017-03-23-11-34-26a.m.,1490240066720,1490240063773,2017-03-23-11-34-23a.m.,network,1.2949988,103.7738601,22.116,-1.0,-1.0,-1.0
2017-03-23-11-34-48a.m.,1490240088120,1490240087999,2017-03-23-11-34-47a.m.,network,1.2949988,103.7738601,22.122,-1.0,-1.0,-1.0
2017-03-23-11-35-08a.m.,1490240108174,1490240103905,2017-03-23-11-35-03a.m.,network,1.2949988,103.7738601,22.126,-1.0,-1.0,-1.0
2017-03-23-11-35-28a.m.,1490240128708,1490240123967,2017-03-23-11-35-23a.m.,network,1.2949988,103.7738601,22.122,-1.0,-1.0,-1.0
2017-03-23-11-35-49a.m.,1490240149125,1490240143933,2017-03-23-11-35-43a.m.,network,1.295072,103.7738601,23.376,-1.0,-1.0,-1.0
2017-03-23-11-36-09a.m.,1490240169301,1490240163967,2017-03-23-11-36-03a.m.,network,1.2949988,103.7738601,22.119,-1.0,-1.0,-1.0
2017-03-23-11-36-29a.m.,1490240189428,1490240184085,2017-03-23-11-36-24a.m.,network,1.2949988,103.7738601,22.1,-1.0,-1.0,-1.0
2017-03-23-11-36-49a.m.,1490240209490,1490240204090,2017-03-23-11-36-44a.m.,network,1.2949988,103.7738601,22.117,-1.0,-1.0,-1.0
2017-03-23-11-37-09a.m.,1490240229932,1490240224098,2017-03-23-11-37-04a.m.,network,1.295072,103.7738601,23.379,-1.0,-1.0,-1.0
2017-03-23-11-37-29a.m.,1490240249774,1490240244052,2017-03-23-11-37-24a.m.,network,1.295072,103.7738601,23.376,-1.0,-1.0,-1.0
