151,1485314715182,2017-01-25-11-25-15AM,18210.0
152,1485314715362,2017-01-25-11-25-15AM,17743.0
153,1485314715543,2017-01-25-11-25-15AM,17830.0
154,1485314715722,2017-01-25-11-25-15AM,17674.0
155,1485314715903,2017-01-25-11-25-15AM,16712.0
156,1485314716085,2017-01-25-11-25-16AM,16796.0
157,1485314716266,2017-01-25-11-25-16AM,17317.0
158,1485314716442,2017-01-25-11-25-16AM,17122.0
159,1485314716624,2017-01-25-11-25-16AM,17782.0
160,1485314716803,2017-01-25-11-25-16AM,16793.0
161,1485314716984,2017-01-25-11-25-16AM,16413.0
162,1485314717166,2017-01-25-11-25-17AM,16557.0
163,1485314717346,2017-01-25-11-25-17AM,17231.0
164,1485314717525,2017-01-25-11-25-17AM,17494.0
165,1485314717705,2017-01-25-11-25-17AM,17720.0
166,1485314717885,2017-01-25-11-25-17AM,16802.0
167,1485314718065,2017-01-25-11-25-18AM,16777.0
168,1485314718245,2017-01-25-11-25-18AM,18323.0
169,1485314718427,2017-01-25-11-25-18AM,18488.0
170,1485314718607,2017-01-25-11-25-18AM,18502.0
171,1485314718785,2017-01-25-11-25-18AM,18046.0
172,1485314718964,2017-01-25-11-25-18AM,17082.0
173,1485314719144,2017-01-25-11-25-19AM,16699.0
174,1485314719326,2017-01-25-11-25-19AM,19171.0
175,1485314719506,2017-01-25-11-25-19AM,20091.0
176,1485314719684,2017-01-25-11-25-19AM,20498.0
177,1485314719866,2017-01-25-11-25-19AM,19615.0
178,1485314720046,2017-01-25-11-25-20AM,17251.0
179,1485314720226,2017-01-25-11-25-20AM,18520.0
180,1485314720405,2017-01-25-11-25-20AM,18086.0
181,1485314720588,2017-01-25-11-25-20AM,16592.0
182,1485314720764,2017-01-25-11-25-20AM,15544.0
183,1485314720948,2017-01-25-11-25-20AM,15564.0
184,1485314721130,2017-01-25-11-25-21AM,15612.0
185,1485314721307,2017-01-25-11-25-21AM,14681.0
186,1485314721488,2017-01-25-11-25-21AM,14892.0
187,1485314721670,2017-01-25-11-25-21AM,12796.0
188,1485314721848,2017-01-25-11-25-21AM,12133.0
189,1485314722033,2017-01-25-11-25-22AM,12302.0
190,1485314722210,2017-01-25-11-25-22AM,11688.0
191,1485314722391,2017-01-25-11-25-22AM,10805.0
192,1485314722570,2017-01-25-11-25-22AM,9882.0
193,1485314722750,2017-01-25-11-25-22AM,9411.0
194,1485314722933,2017-01-25-11-25-22AM,8894.0
195,1485314723113,2017-01-25-11-25-23AM,8936.0
196,1485314723290,2017-01-25-11-25-23AM,9344.0
197,1485314723471,2017-01-25-11-25-23AM,11935.0
198,1485314723650,2017-01-25-11-25-23AM,9727.0
199,1485314723830,2017-01-25-11-25-23AM,8762.0
200,1485314724012,2017-01-25-11-25-24AM,8462.0
201,1485314724190,2017-01-25-11-25-24AM,7765.0
202,1485314724372,2017-01-25-11-25-24AM,9376.0
203,1485314724551,2017-01-25-11-25-24AM,10608.0
204,1485314724731,2017-01-25-11-25-24AM,15596.0
205,1485314724910,2017-01-25-11-25-24AM,14415.0
206,1485314725090,2017-01-25-11-25-25AM,14624.0
207,1485314725272,2017-01-25-11-25-25AM,15241.0
208,1485314725451,2017-01-25-11-25-25AM,16148.0
209,1485314725632,2017-01-25-11-25-25AM,20912.0
210,1485314725810,2017-01-25-11-25-25AM,26083.0
211,1485314725992,2017-01-25-11-25-25AM,26108.0
212,1485314726174,2017-01-25-11-25-26AM,21792.0
213,1485314726356,2017-01-25-11-25-26AM,20534.0
214,1485314726557,2017-01-25-11-25-26AM,21099.0
215,1485314726714,2017-01-25-11-25-26AM,20589.0
216,1485314726893,2017-01-25-11-25-26AM,19385.0
217,1485314727074,2017-01-25-11-25-27AM,17368.0
218,1485314727254,2017-01-25-11-25-27AM,14575.0
219,1485314727435,2017-01-25-11-25-27AM,14538.0
220,1485314727613,2017-01-25-11-25-27AM,13726.0
221,1485314727796,2017-01-25-11-25-27AM,14385.0
222,1485314727975,2017-01-25-11-25-27AM,16238.0
223,1485314728155,2017-01-25-11-25-28AM,17525.0
224,1485314728335,2017-01-25-11-25-28AM,17324.0
225,1485314728513,2017-01-25-11-25-28AM,20148.0
226,1485314728696,2017-01-25-11-25-28AM,20278.0
227,1485314728877,2017-01-25-11-25-28AM,19910.0
228,1485314729056,2017-01-25-11-25-29AM,21124.0
229,1485314729237,2017-01-25-11-25-29AM,20394.0
230,1485314729414,2017-01-25-11-25-29AM,18047.0
231,1485314729596,2017-01-25-11-25-29AM,17951.0
232,1485314729776,2017-01-25-11-25-29AM,18545.0
233,1485314729959,2017-01-25-11-25-29AM,20010.0
234,1485314730137,2017-01-25-11-25-30AM,20115.0
235,1485314730316,2017-01-25-11-25-30AM,16738.0
236,1485314730496,2017-01-25-11-25-30AM,16578.0
237,1485314730677,2017-01-25-11-25-30AM,16605.0
238,1485314730858,2017-01-25-11-25-30AM,16697.0
239,1485314731039,2017-01-25-11-25-31AM,16139.0
240,1485314731219,2017-01-25-11-25-31AM,15878.0
241,1485314731398,2017-01-25-11-25-31AM,11246.0
242,1485314731578,2017-01-25-11-25-31AM,10337.0
243,1485314731758,2017-01-25-11-25-31AM,11766.0
244,1485314731938,2017-01-25-11-25-31AM,11352.0
245,1485314732119,2017-01-25-11-25-32AM,10764.0
246,1485314732299,2017-01-25-11-25-32AM,15479.0
247,1485314732479,2017-01-25-11-25-32AM,14329.0
248,1485314732659,2017-01-25-11-25-32AM,13358.0
249,1485314732839,2017-01-25-11-25-32AM,16706.0
250,1485314733022,2017-01-25-11-25-33AM,16024.0
251,1485314733199,2017-01-25-11-25-33AM,13146.0
252,1485314733380,2017-01-25-11-25-33AM,16779.0
253,1485314733562,2017-01-25-11-25-33AM,16598.0
254,1485314733742,2017-01-25-11-25-33AM,16134.0
255,1485314733920,2017-01-25-11-25-33AM,16842.0
256,1485314734101,2017-01-25-11-25-34AM,17125.0
