2017-03-21-10-21-44AM,1490062904929,1009.65,30.01359,3
2017-03-21-10-21-46AM,1490062906012,1009.66,29.931679,3
2017-03-21-10-21-47AM,1490062907086,1009.66,29.931679,3
2017-03-21-10-21-48AM,1490062908174,1009.64,30.098143,3
2017-03-21-10-21-49AM,1490062909257,1009.53,31.017653,3
2017-03-21-10-21-50AM,1490062910337,1009.64,30.098143,3
2017-03-21-10-21-51AM,1490062911442,1009.61,30.349157,3
2017-03-21-10-21-52AM,1490062912498,1009.67,29.847126,3
2017-03-21-10-21-53AM,1490062913577,1009.63,30.182695,3
2017-03-21-10-21-54AM,1490062914653,1009.65,30.01359,3
2017-03-21-10-21-55AM,1490062915810,1009.65,30.01359,3
2017-03-21-10-21-56AM,1490062916822,1009.7,29.59611,3
2017-03-21-10-21-57AM,1490062917901,1009.71,29.5142,3
2017-03-21-10-21-58AM,1490062918975,1009.7,29.59611,3
2017-03-21-10-22-00AM,1490062920056,1009.66,29.931679,3
2017-03-21-10-22-01AM,1490062921139,1009.73,29.347736,3
2017-03-21-10-22-02AM,1490062922218,1009.64,30.098143,3
2017-03-21-10-22-03AM,1490062923299,1009.67,29.847126,3
2017-03-21-10-22-04AM,1490062924388,1009.69,29.680662,3
2017-03-21-10-22-05AM,1490062925470,1009.65,30.01359,3
2017-03-21-10-22-06AM,1490062926549,1009.65,30.01359,3
2017-03-21-10-22-07AM,1490062927628,1009.69,29.680662,3
2017-03-21-10-22-08AM,1490062928717,1009.65,30.01359,3
2017-03-21-10-22-09AM,1490062929801,1009.68,29.765215,3
2017-03-21-10-22-10AM,1490062930867,1009.65,30.01359,3
2017-03-21-10-22-11AM,1490062931950,1009.71,29.5142,3
2017-03-21-10-22-13AM,1490062933030,1009.65,30.01359,3
2017-03-21-10-22-14AM,1490062934111,1009.71,29.5142,3
2017-03-21-10-22-15AM,1490062935191,1009.71,29.5142,3
2017-03-21-10-22-16AM,1490062936274,1009.68,29.765215,3
2017-03-21-10-22-17AM,1490062937352,1009.71,29.5142,3
2017-03-21-10-22-18AM,1490062938435,1009.63,30.182695,3
2017-03-21-10-22-19AM,1490062939517,1009.72,29.429647,3
2017-03-21-10-22-20AM,1490062940598,1009.68,29.765215,3
2017-03-21-10-22-21AM,1490062941676,1009.69,29.680662,3
2017-03-21-10-22-22AM,1490062942760,1009.65,30.01359,3
2017-03-21-10-22-23AM,1490062943840,1009.7,29.59611,3
2017-03-21-10-22-24AM,1490062944944,1009.61,30.349157,3
2017-03-21-10-22-26AM,1490062946002,1009.69,29.680662,3
2017-03-21-10-22-27AM,1490062947092,1009.65,30.01359,3
2017-03-21-10-22-28AM,1490062948163,1009.69,29.680662,3
2017-03-21-10-22-29AM,1490062949249,1009.67,29.847126,3
2017-03-21-10-22-30AM,1490062950339,1009.64,30.098143,3
2017-03-21-10-22-31AM,1490062951408,1009.66,29.931679,3
2017-03-21-10-22-32AM,1490062952487,1009.62,30.264605,3
2017-03-21-10-22-33AM,1490062953571,1009.65,30.01359,3
2017-03-21-10-22-34AM,1490062954652,1009.65,30.01359,3
2017-03-21-10-22-35AM,1490062955731,1009.69,29.680662,3
2017-03-21-10-22-36AM,1490062956814,1009.69,29.680662,3
2017-03-21-10-22-37AM,1490062957894,1009.67,29.847126,3
2017-03-21-10-22-38AM,1490062958975,1009.62,30.264605,3
2017-03-21-10-22-40AM,1490062960057,1009.62,30.264605,3
2017-03-21-10-22-41AM,1490062961136,1009.62,30.264605,3
2017-03-21-10-22-42AM,1490062962268,1009.65,30.01359,3
2017-03-21-10-22-43AM,1490062963298,1009.62,30.264605,3
2017-03-21-10-22-44AM,1490062964380,1009.59,30.515621,3
2017-03-21-10-22-45AM,1490062965461,1009.65,30.01359,3
2017-03-21-10-22-46AM,1490062966541,1009.63,30.182695,3
